CustomerID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,recency,frequency,monetaryValue,recency_log,frequency_log,monetaryValue_log,cluster
15853,1,110.8,110.8,110.8,110.8,0.0,11.28158844765343,7.490974729241878,42.15703971119134,39.07039711191336,20.0,1,110.8,2.995732273553991,0.0,4.707726774313183,5
15854,10,132.0,446.25,283.994,2839.94,75.88364542912879,3.5930336556406117,13.449227800587337,2.6222384979964364,4.451854616646831,55.0,10,2839.94,4.007333185232471,2.302585092994046,7.9515382041715155,6
15855,5,95.8,237.55,142.448,712.24,0.0,43.2396383241604,20.35830618892508,20.535212849601255,15.866842637313267,105.0,5,712.24,4.653960350157523,1.6094379124341005,6.568414933265416,1
15862,3,136.78,354.23,219.91,659.73,16.052021281433316,19.77020902490413,22.11510769557243,20.31133948736604,21.751322510724084,81.0,3,659.73,4.394449154672439,1.0986122886681098,6.491830660410867,1
15863,1,9.2,9.2,9.2,9.2,86.41304347826087,13.586956521739133,0.0,0.0,0.0,161.0,1,9.2,5.081404364984463,0.0,2.2192034840549946,6
15865,3,289.92,313.93,298.37666666666667,895.13,28.63271256688973,15.282696368125299,42.08885860154391,10.664372772669893,3.3313596907711727,9.0,3,895.13,2.19722457733622,1.0986122886681098,6.79696895912354,0
15866,1,211.89,211.89,211.89,211.89,13.686346689319931,10.401623483883148,40.25673698617207,16.772853839256218,18.882439001368635,70.0,1,230.53,4.248495242049359,0.0,5.4403810058115045,0
15869,2,61.589999999999996,88.05,74.82,149.64,0.0,25.36086607858861,12.095696337877575,40.85805934242181,21.685378241112005,246.0,2,149.64,5.5053315359323625,0.6931471805599453,5.0082324094799455,5
15870,1,351.44,351.44,351.44,351.44,6.544502617801047,20.48713862963806,9.959025722740723,29.56123378101525,33.44809924880492,1.0,1,354.09000000000003,0.0,0.0,5.869551118109087,5
15880,1,329.03000000000003,329.03000000000003,329.03000000000003,329.03000000000003,9.907911132723457,18.290125520469257,16.928547548855725,24.207519071209312,30.665896726742243,338.0,1,343.28000000000003,5.823045895483019,0.0,5.838546440683269,1
15881,5,1.9,339.29,100.278,501.39000000000004,17.401623486706956,52.46414966393426,18.548435349727757,8.643969764055925,2.941821735575101,281.0,5,501.39,5.638354669333745,1.6094379124341005,6.217384241368944,1
15882,4,9.899999999999999,270.52,129.09,516.36,0.0,21.392052056704625,26.314974049113022,6.414129676969556,45.87884421721281,167.0,4,516.36,5.117993812416755,1.3862943611198906,6.246804196638508,7
15883,1,143.76,143.76,143.76,143.76,6.921257651641626,44.595158597662774,27.37200890372844,0.6608235948803561,20.450751252086814,2.0,1,143.76,0.6931471805599453,0.0,4.968145242475304,1
15885,3,15.0,349.35,126.45,379.35,15.197047581389217,19.61249505733491,46.76420192434427,0.0,18.426255436931594,61.0,3,379.35,4.110873864173311,1.0986122886681098,5.938459261784084,0
15886,1,181.09,181.09,181.09,181.09,21.92280081727318,33.629686896018555,16.400684742393288,12.198354409409685,15.848473134905298,29.0,1,181.09,3.367295829986474,0.0,5.198994145253251,1
15888,1,168.31,168.31,168.31,168.31,0.0,45.14883251143723,51.761630324995544,1.8418394628958465,1.24769770067138,49.0,1,168.31,3.8918202981106265,0.0,5.125807517138075,0
15889,2,148.0,272.07,210.035,420.07,18.485014402361514,22.498631180517535,26.61461185040589,11.381436427262123,21.020306139452952,125.0,2,446.87,4.8283137373023015,0.6931471805599453,6.102267724574488,1
15891,1,511.68,511.68,511.68,511.68,13.426360225140712,5.159474671669793,34.91439962476548,41.359834271419636,5.139931207004377,195.0,1,524.52,5.272999558563747,0.0,6.262483558663224,5
15894,2,106.81,151.44,129.125,258.25,14.578896418199419,16.76669893514037,47.531461761858665,14.172313649564375,6.950629235237174,222.0,2,263.55,5.402677381872279,0.6931471805599453,5.574243103301216,0
15895,1,179.17,179.17,179.17,179.17,0.0,1.395322877713903,78.64597867946644,11.720712172796786,8.237986270022883,118.0,1,179.17,4.770684624465665,0.0,5.188335075811806,0
15897,2,88.88,119.71000000000001,104.295,208.59,0.0,13.83096025696342,24.042379788101062,60.132316985473885,1.9943429694616235,163.0,2,222.05,5.093750200806762,0.6931471805599453,5.402902581738111,5
15898,4,139.0,377.64,249.485,997.94,14.990881215303522,5.827003627472593,56.12060845341402,6.467322684730544,16.594184019079304,195.0,4,1002.99,5.272999558563747,1.3862943611198906,6.910740817822503,0
15899,1,56.25,56.25,56.25,56.25,0.0,53.15555555555556,22.666666666666664,24.177777777777777,0.0,337.0,1,56.25,5.820082930352362,0.0,4.029806041084529,1
15901,2,110.49,118.71,114.6,229.2,3.599476439790576,27.491273996509598,22.74432809773124,33.99214659685864,12.172774869109947,46.0,2,233.35,3.828641396489095,0.6931471805599453,5.4525394723958245,5
15907,2,223.07,254.52,238.79500000000002,477.59000000000003,24.759731150149708,10.03580476978161,39.87730061349693,10.042086308339787,15.285077158231955,145.0,2,529.52,4.976733742420574,0.6931471805599453,6.271970935810668,0
15909,1,191.94,191.94,191.94,191.94,0.0,30.947170990934662,0.0,2.62582056892779,66.42700844013754,142.0,1,191.94,4.955827057601261,0.0,5.257182823189481,7
15912,2,123.13,141.49,132.31,264.62,3.7601088353110117,41.29317511903862,0.0,8.91844909681808,46.02826694883229,147.0,2,264.62,4.990432586778736,0.6931471805599453,5.578294834614265,7
15917,1,123.1,123.1,123.1,123.1,20.99918765231519,18.765231519090168,38.66774979691308,0.0,21.567831031681564,216.0,1,123.1,5.375278407684165,0.0,4.812997033190408,0
15918,2,142.0,192.23,167.115,334.23,5.460311761361936,21.901086078448966,14.564820632498579,6.193339915626964,51.88044161206354,159.0,2,334.23,5.068904202220232,0.6931471805599453,5.811829378739335,7
15919,1,214.07999999999998,214.07999999999998,214.07999999999998,214.07999999999998,13.616405082212257,2.9428251121076237,38.04652466367713,39.8822869955157,5.511958146487295,337.0,1,270.72,5.820082930352362,0.0,5.601085076417858,5
15920,4,2.37,98.06,41.875,167.5,22.08955223880597,22.555223880597016,13.850746268656716,15.504477611940299,26.0,123.0,4,167.5,4.812184355372417,1.3862943611198906,5.120983351265121,1
15921,1,323.03000000000003,323.03000000000003,323.03000000000003,323.03000000000003,32.814289694455624,34.62836269077176,16.979847073027273,12.995696994087233,2.581803547658112,141.0,1,336.03000000000003,4.948759890378168,0.0,5.8172004416917575,6
15922,1,369.5,369.5,369.5,369.5,15.101488497970228,15.751014884979703,23.13937753721245,0.0,46.00811907983763,342.0,1,369.5,5.834810737062605,0.0,5.912150740388256,7
15923,1,127.08,127.08,127.08,127.08,24.07932011331445,17.980799496380236,5.901794145420207,31.381806735914385,20.656279508970727,341.0,1,127.08,5.831882477283517,0.0,4.844816809401316,5
15925,1,207.15,207.15,207.15,207.15,0.0,17.95800144822592,26.478397296644946,9.847936278059375,45.71566497706976,163.0,1,207.15,5.093750200806762,0.0,5.333443168523411,7
15930,1,426.63,426.63,426.63,426.63,20.286899655439143,15.47007945995359,29.041558258912875,0.0,35.2014626256944,36.0,1,426.63,3.58351893845611,0.0,6.055917127052715,0
15933,2,316.46,411.81,364.135,728.27,3.817265574580856,33.50405756106938,25.025059387315146,23.83731308443297,13.816304392601648,40.0,2,728.27,3.688879454113936,0.6931471805599453,6.590671858558904,1
15935,2,108.03999999999999,308.82,208.43,416.86,4.078107758000288,10.794991124118408,77.87266708247374,7.254234035407571,0.0,208.0,2,416.86,5.337538079701318,0.6931471805599453,6.032750434013525,0
15937,1,145.35,145.35,145.35,145.35,0.0,54.4891640866873,10.21671826625387,0.0,35.294117647058826,33.0,1,145.35,3.49650756146648,0.0,4.979144627004885,1
15938,5,62.7,105.0,80.91600000000001,404.58000000000004,4.201888378071086,61.476098670225895,18.735478768105192,2.461812249740471,13.124721933857334,81.0,5,404.58,4.394449154672439,1.6094379124341005,6.002849491974546,1
15940,1,35.8,35.8,35.8,35.8,100.0,0.0,0.0,0.0,0.0,280.0,1,35.8,5.634789603169249,0.0,3.5779478934066544,6
15942,1,337.44,337.44,337.44,337.44,10.935277382645802,44.98577524893314,5.778805120910384,8.961593172119489,29.338549075391178,102.0,1,337.44,4.624972813284271,0.0,5.821387716730465,1
15944,1,325.1,325.1,325.1,325.1,24.915410642879113,0.0,58.75115349123347,0.0,16.33343586588742,245.0,1,325.1,5.501258210544727,0.0,5.784132827309859,0
15945,1,181.0,181.0,181.0,181.0,92.48618784530387,0.0,0.0,7.513812154696133,0.0,334.0,1,181.0,5.811140992976701,0.0,5.198497031265826,6
15947,1,1708.24,1708.24,1708.24,1708.24,13.019247880859833,11.075727064112769,11.064019107385379,8.303282911066361,56.53772303657565,51.0,1,1708.24,3.9318256327243257,0.0,7.443218879699659,7
15948,1,644.24,644.24,644.24,644.24,7.846454737364958,29.243760089407672,12.4099714392152,16.888116229976404,33.61169750403577,12.0,1,644.24,2.4849066497880004,0.0,6.46807132748729,1
15949,1,237.04000000000002,237.04000000000002,237.04000000000002,237.04000000000002,0.0,40.246371920350995,28.0121498481269,16.807289908876136,14.93418832264597,40.0,1,237.04,3.688879454113936,0.0,5.4682289032653095,1
15950,3,235.04000000000002,662.5600000000001,442.14000000000004,1326.42,4.768474540492453,12.850379216236183,32.957132733221755,3.9640536180093786,45.459959892040224,47.0,3,1347.22,3.8501476017100575,1.0986122886681098,7.205798488983568,7
15951,1,375.16999999999996,375.16999999999996,375.16999999999996,375.16999999999996,8.476157475277875,37.66825705680092,15.726204120798574,2.772076658581444,35.357304688541205,254.0,1,375.17,5.537334267018537,0.0,5.927379256579233,1
15958,1,104.35,104.35,104.35,104.35,15.812170579779588,3.7853378054623867,66.554863440345,1.6291327264015336,12.2184954480115,43.0,1,104.35,3.7612001156935615,0.0,4.647750633523209,0
15963,1,280.04,280.04,280.04,280.04,20.06856163405228,49.32152549635766,5.356377660334237,10.019997143265247,15.233538065990574,14.0,1,280.04,2.6390573296152584,0.0,5.634932450108997,1
15965,1,156.19,156.19,156.19,156.19,10.884179524937576,5.66617581151162,37.71048082463667,7.516486330751008,38.22267750816314,336.0,1,156.19,5.817111159963204,0.0,5.051073214869631,0
15967,1,161.9,161.9,161.9,161.9,27.547869054972207,20.72266831377393,35.948116121062384,5.8987029030265585,9.882643607164916,287.0,1,173.8,5.659482215759621,0.0,5.157905212831292,0
15969,2,222.4,308.7,265.55,531.1,47.260402937299936,3.106759555639239,38.22255695725852,0.0,11.410280549802298,18.0,2,531.1,2.8903717578961645,0.6931471805599453,6.274950327428353,6
15970,1,314.1,314.1,314.1,314.1,0.0,32.56924546322827,63.41929321872015,4.011461318051576,0.0,272.0,1,314.1,5.605802066295998,0.0,5.749711406544601,0
15973,1,307.82000000000005,307.82000000000005,307.82000000000005,307.82000000000005,0.0,30.446364758625172,69.5536352413748,0.0,0.0,335.0,1,307.82000000000005,5.814130531825066,0.0,5.729515196551808,0
15975,1,371.01,371.01,371.01,371.01,0.0,41.18487372308024,16.266407913533328,13.228753941942264,29.319964421444165,53.0,1,371.01,3.970291913552122,0.0,5.916229016422076,1
15976,2,209.99,217.65,213.82,427.64,15.784304555233375,37.26732765877841,10.23056776728089,14.432700402207466,22.285099616499863,134.0,2,430.94,4.897839799950911,0.6931471805599453,6.065968869276087,1
15977,1,355.63,355.63,355.63,355.63,24.50580659674381,29.11734105671625,17.644743131906758,21.938531619942072,6.793577594691112,8.0,1,355.63,2.079441541679836,0.0,5.873890864535713,1
15978,1,1098.78,1098.78,1098.78,1098.78,11.139627586960083,23.316769507999783,10.13851726460256,26.00338557309016,29.401700067347424,46.0,1,1098.78,3.828641396489095,0.0,7.001955752380912,1
15983,3,324.72,430.99,379.4566666666667,1138.3700000000001,3.6631323734813814,60.0059734532709,11.424229380605603,5.774045345537917,19.13261944710419,329.0,3,1148.27,5.796057750765372,1.0986122886681098,7.046011740863925,1
15985,2,242.84,899.58,571.21,1142.42,5.5758827751614986,37.571120953764805,0.0,33.7704171845731,23.08257908650059,92.0,2,1142.42,4.5217885770490405,0.6931471805599453,7.040904098434876,1
15987,6,9.36,403.05,198.93833333333336,1193.63,36.822968591607115,15.306250680696696,5.55867396094267,39.45946398800298,2.8526427787505337,89.0,6,1206.42,4.48863636973214,1.791759469228055,7.095412575365611,5
15990,2,390.74,401.37,396.055,792.11,17.592253601141255,26.32841398290642,15.105225284367071,16.497708651576172,24.47639848000909,13.0,2,792.11,2.5649493574615367,0.6931471805599453,6.674700271059146,1
15994,1,414.27,414.27,414.27,414.27,13.891906244719626,29.147657324933018,30.209766577352937,1.8466217684119053,24.90404808458252,23.0,1,427.07,3.1354942159291497,0.0,6.056947934219075,1
16003,3,39.2,1181.0,597.9666666666667,1793.9,19.042310050727465,15.195941802776073,47.15703216455766,4.659122582083728,13.945593399855063,103.0,3,1793.9,4.634728988229636,1.0986122886681098,7.492147299705045,0
16005,2,120.49000000000001,154.92000000000002,137.705,275.41,35.743073962455966,14.371300969463707,22.802367379543224,12.01118332667659,15.0720743618605,151.0,2,298.08,5.017279836814924,0.6931471805599453,5.697361906853279,6
16006,1,101.4,101.4,101.4,101.4,0.0,37.08086785009861,32.74161735700197,20.35502958579881,9.822485207100593,180.0,1,101.4,5.19295685089021,0.0,4.619073091157083,1
16008,2,139.15,191.56,165.35500000000002,330.71000000000004,12.911614405370264,38.41734450122463,0.0,6.277403162891959,42.39363793051313,44.0,2,330.71,3.784189633918261,0.6931471805599453,5.80124185841777,7
16010,3,110.1,163.55,130.79999999999998,392.4,4.752803261977574,20.93527013251784,27.994393476044856,11.404179408766565,34.91335372069317,214.0,3,407.5,5.365976015021851,1.0986122886681098,6.010040932680917,7
16015,1,300.77,300.77,300.77,300.77,1.9782558100874426,29.175117199188747,23.988429697110753,39.538517804302295,5.319679489310769,18.0,1,300.77,2.8903717578961645,0.0,5.706345853059362,5
16017,1,211.88,211.88,211.88,211.88,9.392108740796678,43.73702095525769,9.415707003964508,0.0,37.45516329998112,16.0,1,211.88,2.772588722239781,0.0,5.356020076676326,1
16020,1,518.8,518.8,518.8,518.8,0.0,37.77949113338474,10.909791827293756,8.851195065535853,42.45952197378566,34.0,1,518.8,3.5263605246161616,0.0,6.251518452442289,7
16022,1,602.63,602.63,602.63,602.63,11.69042364303138,24.625392031594846,40.0660438411629,5.298441829978594,18.319698654232283,229.0,1,628.28,5.43372200355424,0.0,6.442985926974831,0
16026,1,236.09,236.09,236.09,236.09,0.0,39.77296793595662,4.129781015714347,49.42606633063662,6.671184717692405,12.0,1,236.09,2.4849066497880004,0.0,5.464213088260122,5
16027,6,79.2,320.52,155.77,934.62,5.740300870942201,10.027604801951595,19.253814384455715,61.82191692880529,3.156363013845199,60.0,6,934.62,4.0943445622221,1.791759469228055,6.8401400295665695,5
16030,1,331.24,331.24,331.24,331.24,8.981403212172442,20.015698587127158,22.506339814032124,30.760173892042026,17.736384494626254,278.0,1,331.24,5.627621113690637,0.0,5.802843188165499,5
16031,2,242.27,305.63,273.95,547.9,15.65979193283446,15.322139076473807,24.63953276145282,23.88209527286001,20.496440956378905,61.0,2,548.94,4.110873864173311,0.6931471805599453,6.307989145919499,0
16034,3,137.7,153.6,145.9,437.7,28.409869773817686,31.29997715330135,9.218642906100069,17.59195796207448,13.47955220470642,165.0,3,437.7,5.10594547390058,1.0986122886681098,6.081533744196849,1
16036,2,188.73,570.19,379.46000000000004,758.9200000000001,14.902756548779845,30.625098824645548,5.3628840984557,15.436409634744109,33.67285089337479,56.0,2,758.92,4.02535169073515,0.6931471805599453,6.631896369995933,1
16037,3,251.56,303.00000000000006,285.00666666666666,855.02,4.654861874576033,31.496339266917733,19.61357629061309,5.955416247573156,38.27980632031999,238.0,3,855.02,5.472270673671475,1.0986122886681098,6.751124860476041,7
16038,2,76.38,316.95,196.665,393.33,14.656903872066712,28.881600691531283,15.94081305773778,18.203544097831337,22.31713828083289,146.0,2,393.33,4.983606621708336,0.6931471805599453,5.97464895417942,1
16041,2,675.0,2064.8,1369.9,2739.8,36.81290605153661,45.72596539893423,17.46112854952916,0.0,0.0,110.0,2,2739.8,4.700480365792417,0.6931471805599453,7.915640204017289,1
16048,2,5.04,251.40000000000003,128.22000000000003,256.44000000000005,0.0,19.419747309312115,0.0,1.9653720168460453,78.61488067384182,342.0,2,256.44,5.834810737062605,0.6931471805599453,5.546894719119057,7
16050,1,137.9,137.9,137.9,137.9,20.594633792603332,12.617839013778099,32.41479332849892,34.37273386511965,0.0,142.0,1,137.9,4.955827057601261,0.0,4.926528784799256,5
16052,1,362.06,362.06,362.06,362.06,17.56614925702922,36.81157819145998,14.251781472684085,17.298237861127987,14.072253217698725,23.0,1,362.06,3.1354942159291497,0.0,5.891809943947798,1
16054,1,783.9,783.9,783.9,783.9,16.58374792703151,27.11187651486159,41.440234723816815,7.618318663094782,7.2458221711953055,114.0,1,783.9,4.736198448394496,0.0,6.664281461194676,0
16055,1,134.8,134.8,134.8,134.8,36.86943620178042,0.0,50.0,0.0,13.130563798219585,189.0,1,134.8,5.241747015059643,0.0,4.903792198478207,0
16056,1,650.75,650.75,650.75,650.75,20.96811371494429,17.134076066077604,27.483672685363047,17.213983864771418,17.200153668843644,14.0,1,664.85,2.6390573296152584,0.0,6.499561451302715,0
16062,3,199.96,330.62,259.38,778.14,5.114760839951679,7.386845554784485,36.98563240547973,30.58061531343974,19.93214588634436,102.0,3,778.14,4.624972813284271,1.0986122886681098,6.6569064565757055,0
16063,1,335.32,335.32,335.32,335.32,4.428605511153526,23.977096504831206,33.29655254682095,29.26160085888107,9.036144578313255,229.0,1,335.32,5.43372200355424,0.0,5.815085299769657,0
16065,1,367.14,367.14,367.14,367.14,4.153728822792395,28.882715040583975,11.94367271340633,19.21610284904941,35.803780574167895,334.0,1,372.09,5.811140992976701,0.0,5.919135760495347,1
16070,1,686.85,686.85,686.85,686.85,20.048045424765228,14.850404018344616,51.70124481327802,4.4201790784013975,8.980126665210744,1.0,1,686.85,0.0,0.0,6.532115927771214,0
16071,1,326.24,326.24,326.24,326.24,8.260789602746444,43.21971554683668,13.992766061794997,7.0622854340362915,27.464443354585583,13.0,1,326.24,2.5649493574615367,0.0,5.787633306826145,1
16072,1,584.3199999999999,584.3199999999999,584.3199999999999,584.3199999999999,41.698042168674704,2.5670865279299013,49.861377327491795,3.7171412924424976,2.156352683461118,257.0,1,584.3199999999999,5.54907608489522,0.0,6.370448777966549,6
16073,1,122.39999999999999,122.39999999999999,122.39999999999999,122.39999999999999,0.0,0.0,0.0,0.0,100.0,266.0,1,122.4,5.583496308781699,0.0,4.807294370078226,7
