CustomerID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,recency,frequency,monetaryValue,recency_log,frequency_log,monetaryValue_log,cluster
15747,2,242.65,282.71999999999997,262.685,525.37,6.0528770200049475,50.5358128557017,3.09305822563146,0.0,40.31825189866189,89.0,2,549.47,4.48863636973214,0.6931471805599453,6.308954177266868,1
15748,1,144.36,144.36,144.36,144.36,37.475755056802434,21.169298974785256,28.57439733998337,0.0,12.780548628428928,9.0,1,149.31,2.19722457733622,0.0,5.006024681538572,6
15749,3,7837.5,21535.9,14844.766666666668,44534.3,19.70840453313513,29.36792539682896,0.0,0.0,50.9236700700359,204.0,3,44534.3,5.318119993844216,1.0986122886681098,10.704014957767814,4
15750,6,39.0,507.29,322.58666666666664,1935.52,12.986174258080519,23.764673059436227,13.88774076217244,20.431201950896916,28.930209969413905,6.0,6,1937.95,1.791759469228055,1.791759469228055,7.56938599232429,2
15752,7,240.1,533.23,375.2285714285714,2626.6,1.766542298027869,30.305337698926373,10.295058250209395,18.37889286530115,39.254168887535215,8.0,7,2637.38,2.079441541679836,1.9459101490553128,7.877541279118942,2
15753,1,79.2,79.2,79.2,79.2,0.0,0.0,0.0,100.0,0.0,273.0,1,79.2,5.60947179518496,0.0,4.37197629882038,5
15754,3,91.8,211.62,152.85666666666668,458.57000000000005,3.892535490764769,31.074863161567478,31.51100159190527,0.0,33.52159975576248,20.0,3,458.57,2.995732273553991,1.0986122886681098,6.128112951799098,1
15755,5,306.05,600.99,415.34799999999996,2076.74,13.694540481716535,35.4006760595934,20.32994019472828,14.183768791471248,16.39107447249054,43.0,5,2076.74,3.7612001156935615,1.6094379124341005,7.638554635491505,2
15756,4,115.72,168.12,132.0025,528.01,26.46730175564857,22.38025794966004,18.35192515293271,7.09266869945645,25.70784644230223,30.0,4,532.96,3.4011973816621555,1.3862943611198906,6.27844637444537,2
15757,2,261.36,453.06,357.21000000000004,714.4200000000001,19.113406679544244,26.39063855995073,26.042104084432125,17.05999272136838,11.393857954704515,34.0,2,714.42,3.5263605246161616,0.6931471805599453,6.571471024691139,1
15759,3,68.0,97.24000000000001,84.34666666666668,253.04000000000002,69.4751817894404,7.824849826114447,6.718305406259879,1.991779955738223,13.989883022447044,187.0,3,253.04,5.231108616854587,1.0986122886681098,5.533547578997394,6
15762,2,268.44,315.31,291.875,583.75,11.460385438972164,21.1220556745182,36.1541755888651,8.877087794432548,22.386295503211993,34.0,2,583.75,3.5263605246161616,0.6931471805599453,6.369472808983107,0
15763,1,522.49,522.49,522.49,522.49,19.483626480889583,21.933434132710673,44.52716798407625,5.856571417634786,8.199199984688702,46.0,1,522.49,3.828641396489095,0.0,6.2586058448998365,0
15764,6,3.35,1564.7,546.6616666666667,3279.9700000000003,11.463519483409907,29.02618011750107,22.841672332368894,13.667198175593068,23.001429891127053,56.0,6,3279.97,4.02535169073515,1.791759469228055,8.095589554994898,2
15766,1,315.06,315.06,315.06,315.06,5.046657779470578,14.759093505998857,8.093696438773566,6.398781184536278,65.70177109122072,33.0,1,315.06,3.49650756146648,0.0,5.752763096877823,7
15768,3,124.8,354.34999999999997,207.27666666666664,621.8299999999999,4.848592058922858,12.736600035379444,67.55865751089527,12.97460720775775,1.8815431870446906,84.0,3,621.8299999999999,4.430816798843313,1.0986122886681098,6.43266674348557,0
15769,24,91.8,10065.0,2119.7383333333332,50873.72,3.1454354035836176,1.542643235053383,9.71605772096084,0.0,85.59586364040216,9.0,24,50873.72,2.19722457733622,3.1780538303479458,10.837101762723226,4
15774,1,270.8,270.8,270.8,270.8,32.754800590841946,22.082717872968978,34.5642540620384,1.883308714918759,8.714918759231907,37.0,1,270.8,3.610917912644224,0.0,5.60138054103812,6
15775,1,104.9,104.9,104.9,104.9,16.205910390848427,57.19733079122974,0.0,9.723546234509055,16.873212583412776,214.0,1,104.9,5.365976015021851,0.0,4.653007515402251,1
15776,1,241.62,241.62,241.62,241.62,28.784868802251466,20.61915404353944,24.89446237894214,18.37596225478023,7.325552520486715,102.0,1,241.62,4.624972813284271,0.0,5.487366244091418,6
15777,4,102.0,365.55,261.7775,1047.11,12.267097057615723,3.2432122699620862,17.648575603327256,1.9482193847828784,64.89289568431207,210.0,4,1047.11,5.3471075307174685,1.3862943611198906,6.9537892674340425,7
15780,3,72.52,225.61,158.42666666666668,475.28000000000003,26.31080626157213,11.992930483083654,14.97012287493688,10.47803400100993,36.24810637939741,152.0,3,475.28,5.0238805208462765,1.0986122886681098,6.163904104047486,7
15781,2,83.35,127.95000000000002,105.65,211.3,33.19924278277331,23.568386180785613,18.102224325603405,0.0,25.130146710837675,106.0,2,211.3,4.663439094112067,0.6931471805599453,5.353278924622011,6
15782,2,526.0,1638.3400000000001,1082.17,2164.34,19.386972471977597,13.838860807451692,47.36316844858016,0.0,19.410998271990536,18.0,2,2164.34,2.8903717578961645,0.6931471805599453,7.679870744075892,0
15785,5,17.4,928.58,465.79400000000004,2328.9700000000003,17.604348703504122,21.746093766772432,21.09687973653589,30.570595585172843,8.9820822080147,1.0,5,2328.9700000000003,0.0,1.6094379124341005,7.753181388736545,2
15786,3,83.9,3147.64,1639.6666666666667,4919.0,11.968896117096971,34.75177881683268,20.004269160398454,17.48892051229925,15.78613539337264,15.0,3,4932.2,2.70805020110221,1.0986122886681098,8.503540414962451,2
15787,1,479.1,479.1,479.1,479.1,29.200584429137965,24.04508453350031,10.780630348570236,17.238572323105824,18.73512836568566,30.0,1,492.05,3.4011973816621555,0.0,6.198580337344994,6
15789,1,351.3,351.3,351.3,351.3,0.0,47.97039567321377,8.88129803586678,23.535439795046965,19.612866495872474,327.0,1,351.3,5.7899601708972535,0.0,5.861640559271781,1
15791,2,389.45000000000005,1223.24,806.345,1612.69,22.177231830047933,12.941110814849722,21.513744116972266,10.648047671902223,32.71986556622785,12.0,2,1612.69,2.4849066497880004,0.6931471805599453,7.385658871185947,2
15793,2,305.36,306.64,306.0,612.0,0.0,58.07843137254903,0.0,0.0,41.92156862745098,8.0,2,612.0,2.079441541679836,0.6931471805599453,6.416732282512326,1
15795,1,610.01,610.01,610.01,610.01,9.31132276520057,14.12435861707185,19.745577941345225,29.114276815134176,27.704463861248176,118.0,1,610.01,4.770684624465665,0.0,6.413475350475609,5
15796,6,250.52,379.40000000000003,314.12666666666667,1884.76,28.34313122095121,11.867293448502725,16.58831893715911,3.267790063456356,39.9334663299306,41.0,6,1887.71,3.713572066704308,1.791759469228055,7.543119733212582,2
15797,4,15.0,1495.2,551.85,2207.4,0.0,0.0,50.8018483283501,0.0,49.1981516716499,82.0,4,2207.4,4.406719247264253,1.3862943611198906,7.699570631338783,7
15799,3,161.02,402.90000000000003,294.7133333333333,884.14,19.73103807089375,18.152102608184226,18.628271540706223,27.26830592440111,16.220281855814694,44.0,3,884.14,3.784189633918261,1.0986122886681098,6.784615421138998,2
15800,2,244.5,452.39,348.445,696.89,26.840677868817174,19.63724547633056,24.226204996484384,11.610153682790685,17.68571797557721,76.0,2,699.08,4.330733340286331,0.6931471805599453,6.549765184898161,6
15801,3,56.75,869.98,354.65000000000003,1063.95,11.109544621457774,31.993984679731184,29.827529489167727,8.8763569716622,18.19258423798111,15.0,3,1063.95,2.70805020110221,1.0986122886681098,6.969743676316205,2
15802,1,451.42,451.42,451.42,451.42,0.0,0.0,100.0,0.0,0.0,111.0,1,451.42,4.709530201312334,0.0,6.11239817000361,0
15803,1,415.82000000000005,415.82000000000005,415.82000000000005,415.82000000000005,0.0,62.75792410177481,24.97715357606657,12.264922322158625,0.0,20.0,1,415.8200000000001,2.995732273553991,0.0,6.030252474315242,1
15804,10,19.799999999999997,600.03,353.59499999999997,3535.95,15.554518587649714,23.45904212446443,35.20270365813997,13.065795613625758,12.717940016120139,6.0,10,3535.95,1.791759469228055,2.302585092994046,8.170737283386066,2
15805,15,17.700000000000003,1062.43,329.772,4946.58,14.474647129936239,25.550986742355324,17.4706564939817,15.885723065228907,26.61798656849783,6.0,15,4966.08,1.791759469228055,2.70805020110221,8.51038607548326,2
15806,3,221.52,300.36,261.5266666666667,784.58,14.262407912513703,12.376048331591424,34.45155369751969,21.983736521450965,16.926253536924214,15.0,3,784.58,2.70805020110221,1.0986122886681098,6.665148542754663,2
15807,3,16.5,635.6,301.3,903.9000000000001,11.704834605597963,35.101228011948216,29.018696758490982,8.031861931629605,16.143378692333226,19.0,3,903.9,2.9444389791664403,1.0986122886681098,6.806718734804365,2
15808,4,733.92,1228.4,912.8175,3651.27,23.438420056583052,10.879502200604174,34.56331632555248,2.2945440901385,28.824217327121797,275.0,4,3734.97,5.616771097666572,1.3862943611198906,8.225495065406147,2
15809,5,15.9,198.8,103.154,515.77,34.20129127324195,12.098415960602594,11.080520386994202,15.665897590011053,26.953874789150206,5.0,5,515.77,1.6094379124341005,1.6094379124341005,6.24566092967744,2
15810,4,30.79,507.07,347.995,1391.98,0.0,40.502018707165334,17.62597163752353,16.067759594247043,25.804250061064092,47.0,4,1391.98,3.8501476017100575,1.3862943611198906,7.238482472975055,1
15811,5,148.95,478.96000000000004,354.76,1773.8,16.904386063817796,18.93674596910587,39.49148720261586,7.041380087946781,17.6260006765137,74.0,5,1773.8,4.30406509320417,1.6094379124341005,7.480879416942352,2
15812,5,213.9,533.0200000000001,360.228,1801.14,34.25330623938173,1.3002875956338762,31.427318253994695,13.069500427507021,19.94958748348268,76.0,5,1801.14,4.330733340286331,1.6094379124341005,7.496175076746673,2
15813,2,533.26,770.65,651.9549999999999,1303.9099999999999,12.585224440337143,22.754637973479767,36.77017585569556,6.6078180242501405,21.282143706237395,176.0,2,1303.91,5.170483995038151,0.6931471805599453,7.17312272169981,0
15814,3,456.23999999999995,599.4200000000001,525.73,1577.19,9.957582789644876,33.64337841350757,17.569221209873255,13.279313208934877,25.550504378039427,5.0,3,1577.19,1.6094379124341005,1.0986122886681098,7.363400061633385,2
15815,5,225.9,514.08,420.12,2100.6,3.8131962296486717,36.47529277349329,28.92030848329049,25.021422450728366,5.76978006283919,32.0,5,2100.6,3.4657359027997265,1.6094379124341005,7.649978297188675,2
15819,4,319.98,639.64,476.3625,1905.45,1.7318743603873101,26.34023459025427,13.831378414547746,20.813980949382035,37.282531685428644,18.0,4,1905.45,2.8903717578961645,1.3862943611198906,7.5524734801375795,2
15820,1,206.98,206.98,206.98,206.98,5.266209295584115,71.54314426514638,6.739781621412698,1.5218861725770607,14.928978645279736,288.0,1,206.98,5.662960480135946,0.0,5.332622170240027,1
15821,2,254.18,316.78,285.48,570.96,32.068796413058706,26.56753537901079,29.94955863808323,3.968754378590443,7.44535519125683,13.0,2,570.96,2.5649493574615367,0.6931471805599453,6.347319154662812,6
15822,1,440.2,440.2,440.2,440.2,49.670604270786,18.809631985461152,0.0,7.598818718764198,23.920945024988644,328.0,1,440.2,5.793013608384144,0.0,6.087229169092361,6
15823,1,15.0,15.0,15.0,15.0,0.0,0.0,100.0,0.0,0.0,341.0,1,15.0,5.831882477283517,0.0,2.70805020110221,0
15825,1,532.94,532.94,532.94,532.94,7.4304799789845,24.820805343941153,62.840094569745176,4.908620107329155,0.0,141.0,1,532.94,4.948759890378168,0.0,6.278408847472853,0
15826,3,55.85,878.46,551.4366666666666,1654.31,9.623347498352787,24.23487738090201,30.704644232338563,20.10022305372028,15.336907834686366,25.0,3,1654.31,3.218875824868201,1.0986122886681098,7.411139282447508,2
15827,14,29.700000000000003,237.93,131.14928571428572,1836.0900000000001,16.668572891307072,18.637430627038977,27.71650627147907,13.289108921675952,23.68838128849893,42.0,14,1836.09,3.737669618283368,2.6390573296152584,7.515393589586857,2
15829,2,310.7,325.44,318.07,636.14,0.0,35.133775583990946,4.008551576696954,47.93598893325369,12.921683906058416,68.0,2,636.14,4.219507705176107,0.6931471805599453,6.45541866490216,5
15830,1,576.0,576.0,576.0,576.0,24.21875,16.37152777777778,26.52777777777778,22.777777777777775,10.104166666666666,6.0,1,576.0,1.791759469228055,0.0,6.356107660695892,0
15831,3,141.17,343.53,264.88,794.64,10.602285311587638,20.759085875364942,20.204117587838518,32.48011678244237,15.954394442766537,27.0,3,801.76,3.295836866004329,1.0986122886681098,6.686809311211414,5
15832,1,836.79,836.79,836.79,836.79,7.265861207710418,42.02488079446456,13.641415408883951,9.175539860657992,27.892302728283084,223.0,1,836.79,5.407171771460119,0.0,6.729573142952447,1
15834,4,250.0,1022.77,556.2875,2225.15,21.816506752353774,15.777812731725948,36.7323551221266,13.405388400781968,12.267936993011707,39.0,4,2233.75,3.6635616461296463,1.3862943611198906,7.711437066473637,2
15835,4,187.2,301.11,238.5225,954.09,9.642696181701936,23.02298525296355,22.676057814252324,3.903195715288913,40.75506503579327,13.0,4,954.09,2.5649493574615367,1.3862943611198906,6.860758006621226,2
15836,1,137.37,137.37,137.37,137.37,26.861760209652765,18.359175948169177,54.779063842178054,0.0,0.0,19.0,1,137.37,2.9444389791664403,0.0,4.922678015337114,0
15837,1,391.98,391.98,391.98,391.98,24.771672024082857,34.28746364610439,11.658758099903057,3.510383182815449,25.77172304709424,33.0,1,391.98,3.49650756146648,0.0,5.971210818080714,1
15838,14,254.12,10992.96,2023.8271428571427,28333.579999999998,2.4617432742350247,17.955514269640478,7.93687207899602,2.1553224124872328,69.49054796464125,33.0,14,28333.58,3.49650756146648,2.6390573296152584,10.2518029526488,4
15839,3,258.13,491.18,349.49666666666667,1048.49,4.821219086495819,52.86459575198619,11.845606538927411,9.735905921849517,20.732672700741066,2.0,3,1048.49,0.6931471805599453,1.0986122886681098,6.955106312862063,2
15840,2,113.82,241.74,177.78,355.56,4.781190235122061,20.080998987512658,25.05906176172798,36.3257959275509,13.752953088086398,27.0,2,355.56,3.295836866004329,0.6931471805599453,5.873694011373474,5
15841,4,281.66,331.6,306.015,1224.06,5.163145597438035,35.25153995719164,27.430027939806873,14.783589039752954,17.3716974658105,41.0,4,1224.06,3.713572066704308,1.3862943611198906,7.1099284814786925,2
15843,1,118.95000000000002,118.95000000000002,118.95000000000002,118.95000000000002,15.006305170239594,0.0,44.640605296343,0.0,40.3530895334174,272.0,1,118.95000000000002,5.605802066295998,0.0,4.778703236748967,0
15844,1,130.73999999999998,130.73999999999998,130.73999999999998,130.73999999999998,0.0,15.511702615878848,16.75080312069757,67.7374942634236,0.0,15.0,1,130.73999999999998,2.70805020110221,0.0,4.873210618184584,5
15845,7,303.36,929.22,487.2114285714286,3410.48,12.09213952288241,43.95451666627571,20.83870892073843,5.949895615866389,17.16473927423706,4.0,7,3410.48,1.3862943611198906,1.9459101490553128,8.134608322834799,2
15847,2,180.68,208.59,194.635,389.27,9.196701518226423,25.6351632542965,19.215454568808283,27.7647905053048,18.18789015336399,7.0,2,389.27,1.9459101490553128,0.6931471805599453,5.964273190254786,1
15850,1,116.16,116.16,116.16,116.16,0.0,15.521694214876034,0.0,73.21797520661157,11.260330578512397,137.0,1,118.88,4.919980925828125,0.0,4.778114580969449,5
15852,2,57.5,103.21000000000001,80.355,160.71,35.778731877294504,9.364694169622299,31.73417957812208,5.388588140128181,17.733806234832926,155.0,2,160.71,5.043425116919247,0.6931471805599453,5.0796014985609785,6
15853,1,110.8,110.8,110.8,110.8,0.0,11.28158844765343,7.490974729241878,42.15703971119134,39.07039711191336,20.0,1,110.8,2.995732273553991,0.0,4.707726774313183,5
15854,10,132.0,446.25,283.994,2839.94,75.88364542912879,3.5930336556406117,13.449227800587337,2.6222384979964364,4.451854616646831,55.0,10,2839.94,4.007333185232471,2.302585092994046,7.9515382041715155,6
15855,5,95.8,237.55,142.448,712.24,0.0,43.2396383241604,20.35830618892508,20.535212849601255,15.866842637313267,105.0,5,712.24,4.653960350157523,1.6094379124341005,6.568414933265416,1
15856,21,20.3,1571.32,622.9933333333333,13082.86,13.371693956825952,22.4314102573902,15.136598572483386,15.610424631922989,33.44987258137746,14.0,21,13276.87,2.6390573296152584,3.044522437723423,9.493778702479434,2
15858,4,153.9,432.29,310.08500000000004,1240.3400000000001,7.364916071399776,17.704016640598542,33.39810052082493,28.56313591434606,12.969830852830674,28.0,4,1247.84,3.332204510175204,1.3862943611198906,7.129169335582188,2
15860,8,24.75,292.85,120.645,965.16,22.643913962451823,17.885117493472585,37.325417547349666,7.796634754859298,14.348916241866636,9.0,8,977.21,2.19722457733622,2.079441541679836,6.884701572650914,2
15861,4,248.29,562.04,421.45,1685.8,1.0618104164195041,40.157788587021,18.48083995729031,26.869735437181163,13.429825602088034,14.0,4,1693.74,2.6390573296152584,1.3862943611198906,7.434694380551542,2
15862,3,136.78,354.23,219.91,659.73,16.052021281433316,19.77020902490413,22.11510769557243,20.31133948736604,21.751322510724084,81.0,3,659.73,4.394449154672439,1.0986122886681098,6.491830660410867,1
15863,1,9.2,9.2,9.2,9.2,86.41304347826087,13.586956521739133,0.0,0.0,0.0,161.0,1,9.2,5.081404364984463,0.0,2.2192034840549946,6
15864,4,171.84,543.6,369.6,1478.4,20.535714285714285,35.865800865800864,30.108225108225106,0.669642857142857,12.820616883116884,35.0,4,1478.4,3.555348061489413,1.3862943611198906,7.29871570088742,2
15865,3,289.92,313.93,298.37666666666667,895.13,28.63271256688973,15.282696368125299,42.08885860154391,10.664372772669893,3.3313596907711727,9.0,3,895.13,2.19722457733622,1.0986122886681098,6.79696895912354,0
15866,1,211.89,211.89,211.89,211.89,13.686346689319931,10.401623483883148,40.25673698617207,16.772853839256218,18.882439001368635,70.0,1,230.53,4.248495242049359,0.0,5.4403810058115045,0
15867,13,111.65,566.13,254.23999999999998,3305.12,40.92892239918672,17.931875393329136,21.908130415839665,10.027775088347775,9.203296703296704,39.0,13,3307.62,3.6635616461296463,2.5649493574615367,8.103984176510103,2
15869,2,61.589999999999996,88.05,74.82,149.64,0.0,25.36086607858861,12.095696337877575,40.85805934242181,21.685378241112005,246.0,2,149.64,5.5053315359323625,0.6931471805599453,5.0082324094799455,5
15870,1,351.44,351.44,351.44,351.44,6.544502617801047,20.48713862963806,9.959025722740723,29.56123378101525,33.44809924880492,1.0,1,354.09000000000003,0.0,0.0,5.869551118109087,5
