,CustomerID,recency,frequency,monetaryValue,recency_log,frequency_log,monetaryValue_log
2579,16103,48.0,5,1413.14,3.871201010907891,1.6094379124341003,7.253569457748123
2580,16104,30.0,1,302.36,3.4011973816621555,0.0,5.711618360423976
2581,16105,217.0,1,336.96,5.37989735354046,0.0,5.819964228945611
2582,16106,34.0,1,108.38,3.5263605246161616,0.0,4.685643570137968
2583,16107,11.0,5,2307.52,2.3978952727983707,1.6094379124341003,7.743928633728395
2584,16108,53.0,1,842.5,3.970291913552122,0.0,6.736373662226517
2585,16109,187.0,2,611.88,5.231108616854587,0.6931471805599453,6.416536184855064
2586,16110,14.0,3,1337.48,2.6390573296152584,1.0986122886681098,7.1985425253873325
2587,16112,112.0,4,195.73999999999998,4.718498871295094,1.3862943611198906,5.276787247997674
2588,16113,152.0,1,161.38,5.0238805208462765,0.0,5.08376183242036
2589,16114,139.0,1,135.75000000000003,4.9344739331306915,0.0,4.910814958814045
2590,16115,9.0,7,1518.96,2.1972245773362196,1.9459101490553132,7.325781169135159
2591,16116,180.0,1,612.78,5.19295685089021,0.0,6.418005980818062
2592,16117,158.0,1,232.21,5.062595033026967,0.0,5.4476421346586
2593,16119,41.0,1,309.48,3.713572066704308,0.0,5.7348934696812535
2594,16120,28.0,4,1309.14,3.332204510175204,1.3862943611198906,7.177125712062614
2595,16121,26.0,2,867.11,3.258096538021482,0.6931471805599453,6.765165843011805
2596,16122,42.0,4,684.4200000000001,3.7376696182833684,1.3862943611198906,6.528571764267862
2597,16123,20.0,1,307.78,2.995732273553991,0.0,5.729385242035706
2598,16124,286.0,1,249.0,5.655991810819852,0.0,5.517452896464707
2599,16125,336.0,1,289.35,5.817111159963204,0.0,5.667637028019848
2600,16126,70.0,3,3706.7000000000003,4.248495242049359,1.0986122886681098,8.217897271901784
2601,16127,8.0,1,656.25,2.0794415416798357,0.0,6.486541813905833
2602,16128,5.0,4,1690.5800000000002,1.6094379124341003,1.3862943611198906,7.432826944305367
2603,16131,20.0,6,3506.54,2.995732273553991,1.791759469228055,8.162385075298184
2604,16133,8.0,28,12979.52,2.0794415416798357,3.332204510175204,9.471128009605122
2605,16134,328.0,1,283.53000000000003,5.793013608384144,0.0,5.647317937675075
2606,16135,231.0,1,517.55,5.442417710521793,0.0,6.2491061388297595
2607,16136,28.0,3,709.38,3.332204510175204,1.0986122886681098,6.564391349103077
2608,16139,81.0,2,306.37,4.394449154672439,0.6931471805599453,5.724793521845665
2609,16140,34.0,2,725.18,3.5263605246161616,0.6931471805599453,6.586419899901392
2610,16141,57.0,1,620.4,4.04305126783455,0.0,6.430364431302384
2611,16142,218.0,1,535.34,5.384495062789089,0.0,6.28290205906118
2612,16143,77.0,5,1949.3600000000001,4.343805421853684,1.6094379124341003,7.575256392558497
2613,16144,215.0,1,175.2,5.3706380281276624,0.0,5.165928178502291
2614,16145,9.0,10,3432.1,2.1972245773362196,2.302585092994046,8.140927597712501
2615,16146,126.0,3,734.13,4.836281906951478,1.0986122886681098,6.598686124648708
2616,16147,102.0,1,375.0,4.624972813284271,0.0,5.926926025970411
2617,16148,265.0,1,76.32000000000001,5.579729825986222,0.0,4.334935027140031
2618,16149,111.0,1,163.68,4.709530201312334,0.0,5.097913302203317
2619,16150,11.0,5,2053.02,2.3978952727983707,1.6094379124341003,7.62706715881269
2620,16152,237.0,1,1829.04,5.4680601411351315,0.0,7.5115465180259715
2621,16153,18.0,5,1824.23,2.8903717578961645,1.6094379124341003,7.50891325917601
2622,16156,18.0,7,2410.4300000000003,2.8903717578961645,1.9459101490553132,7.787560433805683
2623,16157,41.0,1,168.32,3.713572066704308,0.0,5.125866929549345
2624,16159,250.0,1,348.2,5.521460917862246,0.0,5.8527770273340884
2625,16160,34.0,2,1025.44,3.5263605246161616,0.6931471805599453,6.932877067755917
2626,16161,28.0,15,4300.88,3.332204510175204,2.70805020110221,8.366574931906252
2627,16162,221.0,1,37.4,5.3981627015177525,0.0,3.6216707044204863
2628,16163,201.0,2,856.6,5.303304908059076,0.6931471805599453,6.752971065181271
2629,16164,11.0,1,245.35999999999999,2.3978952727983707,0.0,5.5027265198059965
2630,16168,2.0,22,3329.34,0.6931471805599453,3.091042453358316,8.110529365132432
2631,16169,8.0,2,904.8000000000001,2.0794415416798357,0.6931471805599453,6.807713924801911
2632,16170,19.0,6,1885.05,2.9444389791664403,1.791759469228055,7.541709624729263
2633,16171,28.0,1,73.2,3.332204510175204,0.0,4.293195420967266
2634,16172,64.0,5,1140.21,4.1588830833596715,1.6094379124341003,7.038967734950181
2635,16173,7.0,5,1119.47,1.9459101490553132,1.6094379124341003,7.020610638002211
2636,16174,95.0,3,1009.5500000000001,4.553876891600541,1.0986122886681098,6.917259965996383
2637,16175,63.0,4,1037.59,4.143134726391533,1.3862943611198906,6.9446559953305025
2638,16177,19.0,1,331.95,2.9444389791664403,0.0,5.8049843551651685
2639,16178,107.0,1,197.9,4.672828834461906,0.0,5.28776185260852
2640,16179,29.0,1,215.83,3.367295829986474,0.0,5.374491060770879
2641,16180,69.0,8,10254.18,4.23410650459726,2.0794415416798357,9.235440706314794
2642,16181,42.0,1,305.54,3.7376696182833684,0.0,5.722080702937577
2643,16182,41.0,4,6617.65,3.713572066704308,1.3862943611198906,8.797495601014742
2644,16183,36.0,1,338.71000000000004,3.58351893845611,0.0,5.8251442840409675
2645,16184,33.0,6,1158.79,3.4965075614664802,1.791759469228055,7.055131636241115
2646,16185,201.0,1,335.0,5.303304908059076,0.0,5.814130531825066
2647,16186,14.0,11,3594.14,2.6390573296152584,2.3978952727983707,8.187060020396734
2648,16187,20.0,14,6595.08,2.995732273553991,2.6390573296152584,8.794079195479663
2649,16188,13.0,4,981.86,2.5649493574615367,1.3862943611198906,6.889448731999495
2650,16189,54.0,1,144.48,3.9889840465642745,0.0,4.973141089668675
2651,16190,9.0,1,215.08,2.1972245773362196,0.0,5.371010051941477
2652,16191,20.0,10,4082.26,2.995732273553991,2.302585092994046,8.314406035608913
2653,16193,205.0,1,314.45,5.3230099791384085,0.0,5.750825080989513
2654,16198,44.0,1,400.68100000000004,3.784189633918261,0.0,5.993165599497662
2655,16200,133.0,1,550.57,4.890349128221754,0.0,6.310954105208834
2656,16201,14.0,2,782.83,2.6390573296152584,0.6931471805599453,6.66291555875283
2657,16202,329.0,1,365.27,5.796057750765372,0.0,5.900636806147441
2658,16203,27.0,4,592.9,3.295836866004329,1.3862943611198906,6.385025750713322
2659,16205,6.0,3,546.58,1.791759469228055,1.0986122886681098,6.303680682996516
2660,16206,23.0,4,537.0600000000001,3.1354942159291497,1.3862943611198906,6.2861098201109025
2661,16208,13.0,2,664.26,2.5649493574615367,0.6931471805599453,6.49867363909943
2662,16209,57.0,5,2262.62,4.04305126783455,1.6094379124341003,7.724278712841613
2663,16210,6.0,14,12979.22,1.791759469228055,2.6390573296152584,9.471104896002535
2664,16211,57.0,1,547.02,4.04305126783455,0.0,6.304485364824866
2665,16212,252.0,1,498.15000000000003,5.529429087511423,0.0,6.210901236490865
2666,16213,47.0,1,159.0,3.8501476017100584,0.0,5.0689042022202315
2667,16214,139.0,3,1062.75,4.9344739331306915,1.0986122886681098,6.9686151672389
2668,16215,49.0,1,242.35,3.8918202981106265,0.0,5.490382962291385
2669,16216,236.0,1,914.9300000000001,5.4638318050256105,0.0,6.818847559616797
2670,16217,204.0,2,304.25,5.318119993844216,0.6931471805599453,5.717849731867637
2671,16218,83.0,6,2635.48,4.418840607796598,1.791759469228055,7.876820607573619
2672,16221,5.0,3,864.86,1.6094379124341003,1.0986122886681098,6.762567644121819
2673,16222,287.0,1,846.72,5.659482215759621,0.0,6.741370061486537
2674,16224,25.0,4,1295.3,3.2188758248682006,1.3862943611198906,7.16649760753621
2675,16225,13.0,5,1096.32,2.5649493574615367,1.6094379124341003,6.9997143956957
2676,16226,172.0,3,255.12,5.147494476813453,1.0986122886681098,5.541734022701802
2677,16227,194.0,1,314.22,5.267858159063328,0.0,5.750093377519452
2678,16229,56.0,2,1010.6,4.02535169073515,0.6931471805599453,6.918299492857808
2679,16230,158.0,2,542.03,5.062595033026967,0.6931471805599453,6.295321350461366
2680,16232,12.0,4,990.88,2.4849066497880004,1.3862943611198906,6.898593437189751
2681,16233,40.0,3,536.6800000000001,3.6888794541139363,1.0986122886681098,6.285402013722271
2682,16235,9.0,5,867.31,2.1972245773362196,1.6094379124341003,6.7653964676596825
2683,16236,47.0,1,432.2,3.8501476017100584,0.0,6.068888444072786
2684,16239,25.0,2,414.2,3.2188758248682006,0.6931471805599453,6.026348948961484
2685,16240,46.0,1,1824.79,3.828641396489095,0.0,7.509220190902554
2686,16241,1.0,12,1998.47,0.0,2.4849066497880004,7.600137166780264
2687,16242,1.0,5,2520.1,0.0,1.6094379124341003,7.83205386225782
2688,16243,2.0,2,409.1,0.6931471805599453,0.6931471805599453,6.013959624935353
2689,16244,180.0,2,1522.75,5.19295685089021,0.6931471805599453,7.328273189716594
2690,16245,90.0,2,769.7,4.499809670330265,0.6931471805599453,6.646000828540272
2691,16247,139.0,1,114.56,4.9344739331306915,0.0,4.7410987032123355
2692,16248,30.0,1,152.94,3.4011973816621555,0.0,5.030045687616079
2693,16249,21.0,5,1800.07,3.044522437723423,1.6094379124341003,7.495580832016992
2694,16250,230.0,2,389.44,5.438079308923196,0.6931471805599453,5.964709809799162
2695,16253,35.0,2,3683.86,3.5553480614894135,0.6931471805599453,8.211716394481543
2696,16255,64.0,7,2182.79,4.1588830833596715,1.9459101490553132,7.688359154029822
2697,16256,235.0,1,752.4300000000001,5.459585514144159,0.0,6.623307969040286
2698,16257,145.0,1,46.95,4.976733742420574,0.0,3.849083205654272
2699,16258,14.0,5,5203.51,2.6390573296152584,1.6094379124341003,8.557088676859482
2700,16260,19.0,1,1035.45,2.9444389791664403,0.0,6.942591393817595
2701,16261,44.0,3,562.43,3.784189633918261,1.0986122886681098,6.332266681890278
2702,16265,12.0,8,4657.1,2.4849066497880004,2.0794415416798357,8.446148215803156
2703,16266,42.0,7,861.89,3.7376696182833684,1.9459101490553132,6.759127652312001
2704,16268,39.0,2,667.65,3.6635616461296463,0.6931471805599453,6.503764084129973
2705,16270,322.0,1,1141.24,5.7745515455444085,0.0,7.039870669548773
2706,16271,95.0,3,893.03,4.553876891600541,1.0986122886681098,6.794620174937072
2707,16272,85.0,1,411.7,4.442651256490317,0.0,6.020294928775859
2708,16274,342.0,1,357.95,5.834810737062605,0.0,5.880393311842194
2709,16275,165.0,1,559.87,5.10594547390058,0.0,6.327704613922728
2710,16276,145.0,1,810.6000000000001,4.976733742420574,0.0,6.697774714194209
2711,16278,69.0,1,566.38,4.23410650459726,0.0,6.339265231021608
2712,16279,56.0,2,730.98,4.02535169073515,0.6931471805599453,6.594386099594371
2713,16281,41.0,1,2062.06,3.713572066704308,0.0,7.63146076211671
2714,16282,308.0,1,168.3,5.730099782973574,0.0,5.12574810119676
2715,16283,37.0,4,1330.14,3.6109179126442243,1.3862943611198906,7.193039478833917
2716,16284,19.0,1,399.4,2.9444389791664403,0.0,5.989963420981715
2717,16287,138.0,1,142.5,4.927253685157205,0.0,4.959341999708705
2718,16292,90.0,1,302.25,4.499809670330265,0.0,5.711254489494902
2719,16293,18.0,9,1906.16,2.8903717578961645,2.1972245773362196,7.552846026126393
2720,16295,27.0,2,692.3,3.295836866004329,0.6931471805599453,6.54001938768398
2721,16297,237.0,1,301.9,5.4680601411351315,0.0,5.710095836712793
2722,16298,20.0,2,353.54,2.995732273553991,0.6931471805599453,5.867996633107738
2723,16302,95.0,1,233.22,4.553876891600541,0.0,5.451982214092187
2724,16303,84.0,2,4036.33,4.430816798843313,0.6931471805599453,8.30309114225389
2725,16305,107.0,1,361.21999999999997,4.672828834461906,0.0,5.889487190995517
2726,16306,182.0,6,632.27,5.204006687076795,1.791759469228055,6.449316518106304
2727,16308,6.0,4,2560.0,1.791759469228055,1.3862943611198906,7.847762537473608
2728,16309,75.0,2,706.57,4.31748811353631,0.6931471805599453,6.560422277188177
2729,16311,18.0,1,401.55,2.8903717578961645,0.0,5.995332058634471
2730,16313,18.0,1,167.62,2.8903717578961645,0.0,5.1216995126707605
2731,16315,299.0,1,226.37,5.700443573390687,0.0,5.422170828715035
2732,16316,33.0,8,2938.91,3.4965075614664802,2.0794415416798357,7.985794043289265
2733,16317,88.0,3,1341.65,4.477336814478207,1.0986122886681098,7.201655478747147
2734,16318,4.0,1,328.15,1.3862943611198906,0.0,5.793470820919731
2735,16319,186.0,1,404.40000000000003,5.225746673713202,0.0,6.0024044871463165
2736,16320,141.0,2,1038.46,4.948759890378168,0.6931471805599453,6.945494125482405
2737,16321,41.0,5,373.65000000000003,3.713572066704308,1.6094379124341003,5.9233195303762995
2738,16322,5.0,1,213.07999999999998,1.6094379124341003,0.0,5.3616676820487985
2739,16323,165.0,1,207.50000000000003,5.10594547390058,0.0,5.335131339670753
2740,16324,97.0,3,428.68,4.574710978503383,1.0986122886681098,6.0607107198447965
2741,16325,15.0,3,594.24,2.70805020110221,1.0986122886681098,6.387283278164341
2742,16326,2.0,12,2549.57,0.6931471805599453,2.4849066497880004,7.843679996482284
2743,16327,49.0,5,3172.39,3.8918202981106265,1.6094379124341003,8.062240526016579
2744,16330,81.0,2,48.96,4.394449154672439,0.6931471805599453,3.8910036382040705
2745,16332,13.0,6,1390.89,2.5649493574615367,1.791759469228055,7.237699108997765
2746,16333,5.0,20,25079.600000000002,1.6094379124341003,2.995732273553991,10.129810045656354
2747,16337,5.0,1,151.05,1.6094379124341003,0.0,5.017610907832681
2748,16338,126.0,1,214.79999999999998,4.836281906951478,0.0,5.36970736263471
2749,16339,253.0,1,109.95,5.53338948872752,0.0,4.70002571700077
2750,16340,76.0,1,549.07,4.330733340286331,0.0,6.30822593793525
2751,16341,54.0,2,1531.89,3.9889840465642745,0.6931471805599453,7.334257546156101
2752,16342,44.0,4,322.41,3.784189633918261,1.3862943611198906,5.775824027521172
2753,16344,127.0,1,101.10000000000001,4.844187086458591,0.0,4.616110126026426
2754,16345,13.0,1,575.41,2.5649493574615367,0.0,6.355082830180891
2755,16347,5.0,1,444.29,1.6094379124341003,0.0,6.096477502373692
2756,16348,1.0,7,1469.45,0.0,1.9459101490553132,7.292643460101471
2757,16349,259.0,1,53.5,5.556828061699537,0.0,3.979681653901961
2758,16350,33.0,3,1001.87,3.4965075614664802,1.0986122886681098,6.909623532708819
2759,16351,301.0,1,153.9,5.707110264748875,0.0,5.0363030408448335
2760,16352,6.0,1,204.92000000000002,1.791759469228055,0.0,5.322619659071002
2761,16353,1.0,19,5056.56,0.0,2.9444389791664403,8.528441689186984
2762,16354,32.0,2,395.8,3.4657359027997265,0.6931471805599453,5.980909033168466
2763,16356,166.0,3,211.77,5.111987788356544,1.0986122886681098,5.355500780075491
2764,16357,2.0,3,658.88,0.6931471805599453,1.0986122886681098,6.490541423839424
2765,16358,32.0,3,1594.3400000000001,3.4657359027997265,1.0986122886681098,7.374215136479506
2766,16359,34.0,8,1640.19,3.5263605246161616,2.0794415416798357,7.402567367766264
2767,16360,7.0,4,2012.35,1.9459101490553132,1.3862943611198906,7.607058472353419
2768,16361,9.0,2,604.3,2.1972245773362196,0.6931471805599453,6.404070763367513
2769,16362,1.0,5,734.77,0.0,1.6094379124341003,6.5995575250714715
2770,16363,22.0,1,109.36000000000001,3.091042453358316,0.0,4.6946451924156944
2771,16364,106.0,1,347.55,4.663439094112067,0.0,5.850908539546495
2772,16365,6.0,8,1143.77,1.791759469228055,2.0794415416798357,7.042085102775645
2773,16367,6.0,2,804.49,1.791759469228055,0.6931471805599453,6.690208536274389
2774,16369,49.0,2,851.69,3.8918202981106265,0.6931471805599453,6.747222610854671
2775,16370,51.0,4,1320.56,3.9318256327243257,1.3862943611198906,7.185811168039286
2776,16372,2.0,2,367.93,0.6931471805599453,0.6931471805599453,5.907892702684004
2777,16374,35.0,2,473.03000000000003,3.5553480614894135,0.6931471805599453,6.159158811427802
2778,16377,236.0,1,676.2,5.4638318050256105,0.0,6.516488890273786
2779,16378,216.0,3,362.95,5.375278407684165,1.0986122886681098,5.89426508373085
2780,16379,6.0,2,1302.68,1.791759469228055,0.6931471805599453,7.1721789598567165
2781,16380,30.0,1,1780.59,3.4011973816621555,0.0,7.4847000490393345
2782,16383,43.0,2,668.36,3.7612001156935624,0.6931471805599453,6.504826950525943
2783,16384,58.0,2,584.5,4.060443010546419,0.6931471805599453,6.3707567809121235
2784,16385,29.0,3,555.89,3.367295829986474,1.0986122886681098,6.320570432950707
2785,16386,222.0,1,61.10000000000001,5.402677381872279,0.0,4.11251186617755
2786,16387,291.0,1,94.36,5.673323267171493,0.0,4.547117254539474
2787,16389,22.0,4,1382.07,3.091042453358316,1.3862943611198906,7.231337654274986
2788,16392,238.0,1,221.19,5.472270673671475,0.0,5.399022060669669
2789,16393,21.0,10,2119.63,3.044522437723423,2.302585092994046,7.658996824132335
2790,16394,25.0,5,1555.34,3.2188758248682006,1.6094379124341003,7.349449450230697
2791,16395,29.0,5,1486.9,3.367295829986474,1.6094379124341003,7.3044486947031775
2792,16398,123.0,2,1705.8,4.812184355372417,0.6931471805599453,7.441789487885009
2793,16399,204.0,1,178.41,5.318119993844216,0.0,5.184084272386612
2794,16400,63.0,1,303.93,4.143134726391533,0.0,5.716797411733696
2795,16401,14.0,9,3079.96,2.6390573296152584,2.1972245773362196,8.0326718888703
2796,16402,233.0,2,299.6,5.4510384535657,0.6931471805599453,5.702448251643064
2797,16403,281.0,1,177.5,5.638354669333745,0.0,5.178970608915471
2798,16404,39.0,1,443.05,3.6635616461296463,0.0,6.093682630493311
2799,16405,271.0,2,167.25,5.602118820879701,0.6931471805599453,5.119489699008338
2800,16407,43.0,9,1794.76,3.7612001156935624,2.1972245773362196,7.492626587247728
2801,16409,5.0,5,2028.88,1.6094379124341003,1.6094379124341003,7.615239195642135
2802,16411,338.0,1,131.5,5.823045895483019,0.0,4.879006851617819
2803,16412,22.0,1,151.83,3.091042453358316,0.0,5.022761473894096
2804,16413,25.0,1,262.2,3.2188758248682006,0.0,5.569107571329599
2805,16414,249.0,1,50.8,5.517452896464707,0.0,3.927896354584436
2806,16415,13.0,1,210.35,2.5649493574615367,0.0,5.34877281003653
2807,16416,12.0,2,678.72,2.4849066497880004,0.6931471805599453,6.520208671376317
2808,16418,13.0,3,675.27,2.5649493574615367,1.0986122886681098,6.515112610893857
2809,16419,81.0,6,972.23,4.394449154672439,1.791759469228055,6.879592401983441
2810,16422,11.0,47,32580.66,2.3978952727983707,3.8501476017100584,10.391474139777737
2811,16424,160.0,1,133.56,5.075173815233827,0.0,4.894550815075454
2812,16425,271.0,1,302.7,5.602118820879701,0.0,5.712742216027673
2813,16426,4.0,6,1155.91,1.3862943611198906,1.791759469228055,7.05264319153021
2814,16427,232.0,2,241.06,5.44673737166631,0.6931471805599453,5.485045865160197
2815,16429,75.0,1,284.55,4.31748811353631,0.0,5.650908985049133
2816,16430,26.0,1,300.85,3.258096538021482,0.0,5.7066118016663605
2817,16431,182.0,3,642.81,5.204006687076795,1.0986122886681098,6.4658491906807445
2818,16432,33.0,1,287.4,3.4965075614664802,0.0,5.660874973644924
2819,16434,2.0,6,1337.07,0.6931471805599453,1.791759469228055,7.1982359317523565
2820,16438,4.0,3,468.03000000000003,1.3862943611198906,1.0986122886681098,6.148532396427268
2821,16440,20.0,3,1808.83,2.995732273553991,1.0986122886681098,7.500435506407822
2822,16441,36.0,2,381.2,3.58351893845611,0.6931471805599453,5.943324171780047
2823,16442,196.0,2,437.03,5.278114659230517,0.6931471805599453,6.080001842624878
2824,16444,15.0,4,654.67,2.70805020110221,1.3862943611198906,6.484131291883034
2825,16445,2.0,1,230.51,0.6931471805599453,0.0,5.440294245443586
2826,16446,174.0,1,2.9,5.159055299214529,0.0,1.0647107369924282
